K,index,func_id,expr,ssl_root,ssl_abs,ssl_ok,ssl_time_ms,baseline_root,baseline_abs,baseline_ok,baseline_time_ms,winner
25,1554,2,(0.5*4.65145*x^2 + 1.01566*x^3 + 1.85606*x^4 - 1.84125)/1.84125 = 0,nan,inf,False,4.3529269969440065,-0.8197045822792284,3.7779359485400734e-11,True,1.8297040005563758,baseline
25,1555,10,(921.147*exp(-3.35429/(1+x)) - 18.3336)/13.846 = 0,nan,inf,False,2.550648001488298,nan,inf,False,1.3547790003940463,none
25,1556,0,(1.96956 * exp(-0.260011*x) * cos(2.18492*x) - -0.604798)/2.57436 = 0,nan,inf,False,3.1884300042293034,4.425224278395024,7.34224440285509e-11,True,2.148929997929372,baseline
25,1557,5,(2.84733*exp(-0.580159*x)*sin(2.76503*x) - -1.06853)/1.06853 = 0,nan,inf,False,2.591435993963387,1.5727356654380933,4.8657885484741523e-11,True,2.1280899964040145,baseline
25,1558,0,(1.26981 * exp(-0.767082*x) * cos(2.83836*x) - 0.0889825)/1.18083 = 0,nan,inf,False,2.872776000003796,0.5166544020738701,1.34149363243366e-11,True,2.1493369931704365,baseline
25,1559,0,(2.06058 * exp(-0.629287*x) * cos(0.898558*x) - 0.890716)/1.16986 = 0,nan,inf,False,2.556036997702904,0.8353999714671096,3.8568638820009413e-11,True,2.134661001036875,baseline
25,1560,6,(35.2495 + (86.1779-35.2495)*exp(-0.465058*x)*cosh(1.01411*x) - 88.2254)/2.04754 = 0,nan,inf,False,3.143455003737472,1.1728263315145704,4.2288178877934404e-11,True,2.1590059986920096,baseline
25,1561,0,1.17628 * exp(-0.367884*x) * cos(2.78998*x) - 0.74829 = 0,nan,inf,False,3.153408004436642,0.2821978534279399,9.404865775053395e-11,True,2.1061630031908862,baseline
25,1562,1,(1.73419*exp(-0.433447*x)*cos(1.71022*x) + 0.402903*cos(0.881835*x) - 0.529143)/1.60795 = 0,nan,inf,False,2.976832998683676,0.81018694781589,5.743069539044213e-11,True,2.2802259991294704,baseline
25,1563,12,(0.615743*exp(-0.528865*x)*sin(0.501716*x) - 1.79866)/1.79866 = 0,nan,inf,False,3.170237992890179,nan,inf,False,1.4469330053543672,none
25,1564,6,(26.9715 + (44.2143-26.9715)*exp(-0.41753*x)*cosh(1.32336*x) - 71.2039)/26.9897 = 0,nan,inf,False,2.9108910021022893,1.795722543722841,7.733339294029127e-11,True,2.1061540028313175,baseline
25,1565,12,(3.75205*exp(-0.168224*x)*sin(1.39943*x) - -1.34166)/1.34166 = 0,nan,inf,False,2.5501310010440648,2.6699174118854385,5.230723853598206e-11,True,2.1392390044638887,baseline
25,1566,0,(2.18893 * exp(-0.632117*x) * cos(2.45177*x) - 0.985098)/1.20383 = 0,nan,inf,False,2.5703780047479086,0.3903306256297233,9.614321306443418e-11,True,2.140761003829539,baseline
25,1567,12,3.88693*exp(-0.615305*x)*sin(2.77643*x) - -0.32792 = 0,nan,inf,False,3.1530479973298497,4.005619864590131,4.529848718348717e-11,True,2.1096469936310314,baseline
25,1568,0,(2.28699 * exp(-0.73243*x) * cos(0.715257*x) - 0.309843)/1.97714 = 0,nan,inf,False,2.9066659990348853,1.5754042107327162,8.879914302774237e-11,True,2.162383003451396,baseline
25,1569,2,(0.5*4.27389*x^2 + 0.501452*x^3 + 1.18425*x^4 - 1.67599)/1.67599 = 0,nan,inf,False,3.396596002858132,-0.8160981108794959,7.431172446188208e-11,True,1.8467160043655895,baseline
25,1570,1,(0.652667*exp(-0.343708*x)*cos(1.94609*x) + 1.90787*cos(1.51273*x) - 0.65631)/1.90422 = 0,nan,inf,False,2.8599819997907616,7.50922377560817,6.089213733642054e-11,True,2.402838996204082,baseline
25,1571,2,0.5*4.13703*x^2 + 1.29739*x^3 + 1.54526*x^4 - 0.734949 = 0,nan,inf,False,4.285778006305918,-0.6280542224304285,7.00615121473902e-11,True,1.7970959961530752,baseline
25,1572,5,3.15409*exp(-0.475675*x)*sin(1.51348*x) - 0.874995 = 0,nan,inf,False,2.9878330024075694,1.6450207659927838,7.182021644069891e-11,True,2.1421490018838085,baseline
25,1573,13,(0.5*1.31747*x^2 + 1.24679*x^3 + 0.310795*x^4 - 1.58956)/1.58956 = 0,nan,inf,False,3.813113995420281,0.8887668159425203,3.899986993194311e-12,True,1.834954004152678,baseline
25,1574,5,0.514495*exp(-0.164983*x)*sin(1.59508*x) - 0.815946 = 0,nan,inf,False,2.878198996768333,nan,inf,False,1.4951279954402708,none
25,1575,12,(0.579035*exp(-0.252689*x)*sin(2.11011*x) - 1.88677)/1.88677 = 0,nan,inf,False,3.0259570048656315,nan,inf,False,1.5225899987854064,none
25,1576,13,(0.5*3.45473*x^2 + -1.30885*x^3 + 1.79237*x^4 - 2.06402)/2.06402 = 0,nan,inf,False,5.176170001504943,0.9774316020608368,1.9896036575835014e-11,True,1.8389449978712946,baseline
25,1577,1,(1.43765*exp(-0.345958*x)*cos(0.515596*x) + 0.970156*cos(1.13557*x) - 0.702926)/1.70488 = 0,nan,inf,False,3.1736780001665466,11.766756874066704,4.58540707528774e-11,True,2.3957599987625144,baseline
25,1578,6,(19.2373 + (39.5075-19.2373)*exp(-0.351604*x)*cosh(0.927514*x) - 95.9924)/56.485 = 0,nan,inf,False,3.0594459967687726,3.5129405562517397,1.781055214399036e-11,True,2.1652499999618158,baseline
25,1579,11,0.957317*(exp(2.01263*x)-1) - -0.021373 = 0,nan,inf,False,7.569681001768913,-0.011218621615119904,2.2416440231820545e-11,True,1.9488879988784902,baseline
25,1580,10,(923.561*exp(-3.3845/(1+x)) - 21.9496)/9.35421 = 0,nan,inf,False,3.2758669985923916,nan,inf,False,1.3508390038623475,none
25,1581,6,(26.8268 + (44.6087-26.8268)*exp(-0.37085*x)*cosh(1.04594*x) - 50.6837)/6.07496 = 0,nan,inf,False,2.6982740018866025,1.38205288584297,1.2260013162617318e-11,True,2.1538159999181516,baseline
25,1582,1,0.393649*exp(-0.173093*x)*cos(0.914244*x) + 0.378295*cos(1.70498*x) - -0.209919 = 0,nan,inf,False,2.66980300511932,8.63070653349676,2.4951984922694237e-11,True,2.4061709991656244,baseline
25,1583,2,(0.5*1.25257*x^2 + 1.7999*x^3 + 0.156076*x^4 - 2.38932)/2.38932 = 0,nan,inf,False,3.942247996747028,0.9727825322676985,9.3995648713355e-11,True,1.827215004595928,baseline
25,1584,5,(2.87242*exp(-0.38958*x)*sin(2.12459*x) - 1.37824)/1.37824 = 0,nan,inf,False,2.5723099970491603,1.0908220505630761,5.989117696995126e-11,True,2.1441760036395863,baseline
25,1585,13,(0.5*4.3277*x^2 + -1.47209*x^3 + 0.185934*x^4 - -2.18003)/2.18003 = 0,nan,inf,False,4.242121998686343,2.4933447799891675,3.869410114622714e-11,True,1.8107850046362728,baseline
25,1586,1,(1.77955*exp(-0.265603*x)*cos(1.57485*x) + 0.621398*cos(2.06233*x) - 0.858535)/1.54241 = 0,nan,inf,False,2.607442998851184,3.239362253218967,8.121908260877727e-12,True,2.3266569987754337,baseline
25,1587,9,-0.921346 + 2.26668*x + 2.19621*log(1+-0.170071*x) - -0.345406 = 0,nan,inf,False,2.6246959969284944,0.30584615948258614,5.469580344197311e-11,True,1.944040006492287,baseline
25,1588,1,(1.53599*exp(-0.266453*x)*cos(0.704545*x) + 1.86857*cos(0.638666*x) - 0.157982)/3.24658 = 0,nan,inf,False,2.924982996773906,7.422799672007965,4.328962899716041e-11,True,2.367097004025709,baseline
25,1589,0,(1.6015 * exp(-0.608518*x) * cos(2.73163*x) - -0.0115837)/1.61308 = 0,nan,inf,False,3.0269979979493655,8.090410138620346,8.643153791101466e-11,True,2.1272869998938404,baseline
25,1590,12,2.93681*exp(-0.251093*x)*sin(2.3242*x) - 0.305624 = 0,nan,inf,False,2.8466509975260124,8.89119294641656,3.8514302858061455e-11,True,2.1364369968068786,baseline
25,1591,12,(2.11224*exp(-0.324116*x)*sin(2.75087*x) - -1.50693)/1.50693 = 0,nan,inf,False,3.081647999351844,nan,inf,False,1.4639390064985491,none
25,1592,13,(0.5*3.7097*x^2 + -0.487859*x^3 + 1.57059*x^4 - 1.08175)/1.08175 = 0,nan,inf,False,4.649414004234131,-0.6246472011397259,8.342370268383282e-11,True,1.7870239971671253,baseline
25,1593,12,3.74115*exp(-0.613767*x)*sin(2.74436*x) - -0.884722 = 0,nan,inf,False,3.027582002687268,1.959290616774418,1.0647149828457714e-11,True,2.1449030027724802,baseline
25,1594,5,(2.36383*exp(-0.342216*x)*sin(1.49138*x) - 1.59696)/1.59696 = 0,nan,inf,False,3.089075005846098,0.6872935584672515,9.340803743038101e-11,True,2.1814230058225803,baseline
25,1595,10,(936.703*exp(-3.22621/(1+x)) - 61.4792)/24.285 = 0,nan,inf,False,3.034694993402809,0.18450955181531176,2.5127202037091788e-12,True,1.9523809969541617,baseline
25,1596,5,(1.18835*exp(-0.6254*x)*sin(1.70395*x) - 1.1578)/1.1578 = 0,nan,inf,False,2.969856999698095,nan,inf,False,1.506541004346218,none
25,1597,13,(0.5*4.87322*x^2 + 1.94235*x^3 + 0.104909*x^4 - 2.9727)/2.9727 = 0,nan,inf,False,4.3001869998988695,0.8458777288304311,4.089155278575315e-11,True,3.126262003206648,baseline
25,1598,5,3.47582*exp(-0.611193*x)*sin(0.894865*x) - 0.26902 = 0,nan,inf,False,3.1244259953382425,2.960524135718746,7.798872658781875e-12,True,2.180398005293682,baseline
25,1599,1,0.319185*exp(-0.253659*x)*cos(0.542201*x) + 0.49064*cos(0.733689*x) - 0.643774 = 0,nan,inf,False,2.5592120000510477,0.8037018613529665,4.1162295794094916e-11,True,2.31123500270769,baseline
25,1600,5,1.45152*exp(-0.392677*x)*sin(0.790393*x) - 0.0562149 = 0,nan,inf,False,2.746145000855904,3.759255376280418,5.518301787743596e-11,True,2.146021004591603,baseline
25,1601,5,(3.21381*exp(-0.635375*x)*sin(1.48852*x) - 1.66996)/1.66996 = 0,nan,inf,False,2.7168129963683896,1.029158734607424,3.103247403737398e-12,True,2.150070999050513,baseline
25,1602,5,(1.58611*exp(-0.381448*x)*sin(2.63269*x) - -1.10605)/1.10605 = 0,nan,inf,False,2.6295439965906553,nan,inf,False,1.4716810037498362,none
25,1603,11,0.290845*(exp(2.44467*x)-1) - 0.183715 = 0,nan,inf,False,7.228497001051437,0.20027143936876413,2.4130059061988618e-11,True,1.967844997125212,baseline
25,1604,0,(1.35519 * exp(-0.243586*x) * cos(1.68248*x) - -0.433411)/1.7886 = 0,nan,inf,False,2.942352002719417,2.4341110882985895,7.541816513430896e-11,True,2.199740003561601,baseline
25,1605,11,0.621242*(exp(1.27401*x)-1) - 0.495776 = 0,nan,inf,False,7.973673004016746,0.4605122515160376,9.636563769177542e-11,True,2.073271003609989,baseline
25,1606,0,0.809488 * exp(-0.55582*x) * cos(1.62654*x) - -0.123805 = 0,nan,inf,False,3.1259789975592867,1.1461001049643487,5.2715845577644416e-11,True,2.162338001653552,baseline
25,1607,10,(540.505*exp(-6.58177/(1+x)) - 18.7002)/17.9514 = 0,nan,inf,False,2.822677000949625,0.9565485566349665,3.376002222100691e-11,True,1.980993001780007,baseline
25,1608,2,(0.5*2.7799*x^2 + -1.34967*x^3 + 0.265495*x^4 - -1.56742)/1.56742 = 0,nan,inf,False,4.858988002524711,3.384419719044594,6.868802850200001e-11,True,1.807847002055496,baseline
25,1609,9,(1.173 + -2.41322*x + 1.35878*log(1+0.141012*x) - -2.78003)/3.95304 = 0,nan,inf,False,3.1888470039120875,1.7630920321009615,2.3490991777590787e-11,True,1.9608609945862554,baseline
25,1610,1,(0.961904*exp(-0.321433*x)*cos(0.742978*x) + 1.30371*cos(2.3005*x) - 0.849251)/1.41637 = 0,nan,inf,False,3.075090004131198,13.287062198444055,7.834496568245222e-11,True,2.400873003352899,baseline
25,1611,1,(1.20774*exp(-0.462777*x)*cos(1.2502*x) + 1.26517*cos(1.76103*x) - 0.249556)/2.22335 = 0,nan,inf,False,3.108185999735724,9.918952956362972,3.3922822447441753e-11,True,2.442527998937294,baseline
25,1612,11,0.831838*(exp(0.898476*x)-1) - 0.551997 = 0,nan,inf,False,7.317172996408772,0.5664883636699469,7.817857472502965e-11,True,1.9604899935075082,baseline
25,1613,0,(1.70359 * exp(-0.0684591*x) * cos(2.01639*x) - -0.65479)/2.35838 = 0,nan,inf,False,2.9670540025108494,11.201827719443802,2.5786494777340723e-11,True,2.1309500007191673,baseline
25,1614,12,2.31112*exp(-0.207905*x)*sin(0.86195*x) - -0.270663 = 0,nan,inf,False,2.824053000949789,6.7174949917451325,2.5174362594526656e-11,True,2.1236709944787435,baseline
25,1615,12,0.557325*exp(-0.427297*x)*sin(0.709493*x) - -0.555703 = 0,nan,inf,False,2.990674001921434,nan,inf,False,1.468533999286592,none
25,1616,0,(2.8386 * exp(-0.732782*x) * cos(1.84116*x) - -0.373237)/3.21184 = 0,nan,inf,False,3.0025510059203953,1.0041504994294952,9.344220998239453e-11,True,2.144149999367073,baseline
25,1617,0,(2.15291 * exp(-0.672566*x) * cos(2.74919*x) - 0.0981798)/2.05473 = 0,nan,inf,False,3.1784009988768958,4.382949057839623,6.31123423686928e-11,True,2.1164939971640706,baseline
25,1618,13,0.5*0.669783*x^2 + 0.394091*x^3 + 0.375347*x^4 - 0.276307 = 0,nan,inf,False,5.336750000424217,-0.9571962308749147,1.4553525051752558e-11,True,1.8007260005106218,baseline
25,1619,12,(3.63955*exp(-0.724384*x)*sin(1.36475*x) - 1.13687)/1.13687 = 0,nan,inf,False,3.2685710029909387,1.470589049724381,8.863014692543138e-11,True,2.1311230011633597,baseline
25,1620,5,(1.86844*exp(-0.222002*x)*sin(0.997255*x) - -1.25108)/1.25108 = 0,nan,inf,False,3.197222999006044,nan,inf,False,1.4658189975307323,none
25,1621,6,(20.2991 + (60.4767-20.2991)*exp(-0.319862*x)*cosh(1.49301*x) - 76.2187)/15.742 = 0,nan,inf,False,3.3180049940710887,0.7972461998916233,8.58239212697859e-11,True,2.144158999726642,baseline
25,1622,5,3.90375*exp(-0.0960496*x)*sin(1.47645*x) - -0.789768 = 0,nan,inf,False,2.8373019958962686,16.161588007128735,6.881295533389675e-11,True,2.1710110013373196,baseline
25,1623,1,(0.966871*exp(-0.0830942*x)*cos(1.90781*x) + 0.446892*cos(1.13126*x) - -0.704774)/2.11854 = 0,nan,inf,False,2.6129070029128343,8.699080563870968,2.462725311735186e-12,True,2.3943129999679513,baseline
25,1624,11,0.932956*(exp(0.786416*x)-1) - 0.568237 = 0,nan,inf,False,7.115417000022717,0.6048419211063918,7.42714778567688e-11,True,1.9473310021567158,baseline
25,1625,13,(0.5*4.34067*x^2 + 1.66706*x^3 + 0.160864*x^4 - 1.71589)/1.71589 = 0,nan,inf,False,4.117820004466921,0.7072985147957199,4.9907335955234296e-11,True,1.8092630052706227,baseline
25,1626,2,(0.5*3.02151*x^2 + 1.14604*x^3 + 1.14833*x^4 - 2.01093)/2.01093 = 0,nan,inf,False,3.3775609990698285,-1.105091291329579,5.155456730940267e-11,True,1.8587759986985475,baseline
25,1627,5,0.602971*exp(-0.457335*x)*sin(2.95048*x) - -0.759655 = 0,nan,inf,False,3.1582829979015514,nan,inf,False,1.4734560027136467,none
25,1628,0,(1.03194 * exp(-0.255549*x) * cos(2.33448*x) - -0.661458)/1.6934 = 0,nan,inf,False,3.2908130015130155,1.495654143750956,7.428148617575897e-13,True,2.175465000618715,baseline
25,1629,12,1.35328*exp(-0.474273*x)*sin(1.705*x) - -0.602392 = 0,nan,inf,False,3.0364170015673153,nan,inf,False,1.4764809966436587,none
25,1630,6,(3.4315 + (22.8586-3.4315)*exp(-0.12648*x)*cosh(1.68284*x) - 59.4399)/36.5813 = 0,nan,inf,False,3.1478649980272166,1.1105742021251679,4.246400562360362e-11,True,2.183894997870084,baseline
25,1631,5,(4.21693*exp(-0.0799204*x)*sin(0.894891*x) - -1.51274)/1.51274 = 0,nan,inf,False,3.0099710056674667,11.85135629989989,5.6532027407767735e-11,True,2.173672000935767,baseline
25,1632,1,(1.79846*exp(-0.127762*x)*cos(0.974057*x) + 1.05126*cos(1.90061*x) - -0.0924849)/2.94221 = 0,nan,inf,False,3.1331510035670362,10.656875567995812,5.487146483745589e-11,True,2.4033509980654344,baseline
25,1633,5,(4.11806*exp(-0.210772*x)*sin(2.38465*x) - -1.36629)/1.36629 = 0,nan,inf,False,3.139992004435044,4.789732474445374,6.554613592894893e-12,True,2.179199000238441,baseline
25,1634,0,0.996821 * exp(-0.583885*x) * cos(2.08402*x) - 0.154852 = 0,nan,inf,False,2.982482001243625,2.6554554911179555,5.701922267675741e-11,True,2.11555900023086,baseline
25,1635,5,4.75314*exp(-0.172798*x)*sin(2.08764*x) - -0.649604 = 0,nan,inf,False,3.116612999292556,11.108410473866336,3.6850522633358196e-12,True,2.179119001084473,baseline
25,1636,1,(1.16668*exp(-0.304396*x)*cos(0.998282*x) + 0.883064*cos(0.839017*x) - -0.30503)/2.35477 = 0,nan,inf,False,3.0941139993956313,12.649114838188925,1.2807826675088666e-11,True,2.4359099988942035,baseline
25,1637,13,(0.5*4.8033*x^2 + -0.791814*x^3 + 0.697333*x^4 - 1.42305)/1.42305 = 0,nan,inf,False,5.489283001224976,-0.6633683883715332,8.108915122046286e-11,True,1.903624004626181,baseline
25,1638,0,(2.87049 * exp(-0.0893002*x) * cos(2.61081*x) - 0.423524)/2.44696 = 0,nan,inf,False,2.99083400022937,19.472711011501254,7.137103940253449e-11,True,2.239784000266809,baseline
25,1639,12,(4.01389*exp(-0.224568*x)*sin(0.829132*x) - -1.00028)/1.00028 = 0,nan,inf,False,2.80555100471247,4.7719372215357545,5.3459367447395244e-11,True,2.184158998716157,baseline
25,1640,0,(1.14258 * exp(-0.56955*x) * cos(2.47315*x) - -0.273457)/1.41604 = 0,nan,inf,False,3.036874004465062,1.6405316887750954,7.690774343997395e-11,True,2.1918420025031082,baseline
25,1641,5,0.664145*exp(-0.194983*x)*sin(1.82991*x) - 0.451795 = 0,nan,inf,False,3.0279730053734966,1.1587651649604227,3.217387467557842e-11,True,2.168787999835331,baseline
25,1642,9,(-0.113688 + 0.607791*x + 2.51777*log(1+0.05*x) - -1.41008)/1.29639 = 0,nan,inf,False,2.8609829969354905,nan,inf,False,1.3630660032504238,none
25,1643,12,2.88149*exp(-0.290944*x)*sin(2.17145*x) - 0.370079 = 0,nan,inf,False,2.955559000838548,4.1366743416907195,9.953993185263244e-11,True,2.1491449952009134,baseline
25,1644,1,(1.91055*exp(-0.421514*x)*cos(0.645256*x) + 0.752616*cos(1.35629*x) - -0.226322)/2.88949 = 0,nan,inf,False,3.0573889962397516,17.147049158431905,8.479038306447222e-11,True,2.3434830000041984,baseline
25,1645,12,(2.2566*exp(-0.0744758*x)*sin(0.939211*x) - 1.90609)/1.90609 = 0,nan,inf,False,2.94600199413253,1.2666338144672762,6.550880249965464e-11,True,2.1739490039180964,baseline
25,1646,5,(1.53358*exp(-0.796284*x)*sin(2.18216*x) - -1.44621)/1.44621 = 0,nan,inf,False,3.318552997370716,nan,inf,False,1.4979600018705241,none
25,1647,5,2.35606*exp(-0.328723*x)*sin(1.44339*x) - 0.136167 = 0,nan,inf,False,3.0884560037520714,0.04060195025459237,5.94937710207688e-11,True,2.1193900029174984,baseline
25,1648,1,(0.95438*exp(-0.459665*x)*cos(0.584531*x) + 1.6145*cos(1.6223*x) - -0.0808701)/2.64975 = 0,nan,inf,False,3.2830099953571334,1.1678769156301154,6.976105596472384e-12,True,2.3766999947838485,baseline
25,1649,12,(3.91659*exp(-0.605817*x)*sin(2.47062*x) - -1.63017)/1.63017 = 0,nan,inf,False,2.918539001257159,nan,inf,False,1.502841005276423,none
25,1650,6,(17.0366 + (54.4788-17.0366)*exp(-0.319329*x)*cosh(0.295017*x) - 14.2309)/40.2478 = 0,nan,inf,False,3.0632150010205805,nan,inf,False,1.543111000501085,none
25,1651,1,(0.994636*exp(-0.482524*x)*cos(1.62765*x) + 1.98157*cos(0.798097*x) - 0.68986)/2.28635 = 0,nan,inf,False,2.6034390029963106,1.321444395976493,3.263327796706612e-11,True,2.39695100026438,baseline
25,1652,11,(0.166141*(exp(1.0311*x)-1) - -1.94059)/1.94059 = 0,nan,inf,False,6.926333000592422,nan,inf,False,1.3586999994004145,none
25,1653,12,(3.92077*exp(-0.18057*x)*sin(1.32426*x) - -1.87425)/1.87425 = 0,nan,inf,False,2.8143829986220226,3.799808739918496,4.006055487633968e-11,True,2.146251004887745,baseline
25,1654,1,(1.35017*exp(-0.246125*x)*cos(0.519618*x) + 1.54548*cos(2.49558*x) - -0.184362)/3.08002 = 0,nan,inf,False,3.0062040023040026,15.781239394430493,5.5224784038215744e-11,True,2.41675599681912,baseline
25,1655,11,0.00204909*(exp(3.07016*x)-1) - 0.878987 = 0,nan,inf,False,6.092280003940687,1.9750445571848665,5.791034318747279e-11,True,2.041734005615581,baseline
25,1656,6,(19.3468 + (61.3147-19.3468)*exp(-0.153195*x)*cosh(1.27074*x) - 93.128)/31.8133 = 0,nan,inf,False,3.1402539971168153,1.067644656929657,3.5451980287238575e-11,True,2.191129002312664,baseline
25,1657,9,1.55439 + 1.26666*x + -2.28377*log(1+0.246805*x) - 1.47522 = 0,nan,inf,False,3.072201994655188,nan,inf,False,1.362255003186874,none
25,1658,1,(1.28648*exp(-0.490351*x)*cos(1.62263*x) + 1.17085*cos(1.36217*x) - 0.512301)/1.94503 = 0,nan,inf,False,3.059046997805126,14.658735051132092,9.846864210618001e-11,True,2.397253003437072,baseline
25,1659,6,(18.5184 + (21.6939-18.5184)*exp(-0.444187*x)*cosh(0.502999*x) - 96.9759)/75.282 = 0,nan,inf,False,3.2357820018660277,nan,inf,False,1.500181999290362,none
25,1660,13,0.5*2.60858*x^2 + 0.955393*x^3 + 0.409277*x^4 - 0.62591 = 0,nan,inf,False,3.9867699961178005,-0.8978571808706868,1.1750600492632657e-11,True,1.79476600169437,baseline
25,1661,5,(0.527244*exp(-0.220321*x)*sin(1.43637*x) - -1.27778)/1.27778 = 0,nan,inf,False,3.1631820020265877,nan,inf,False,1.4909689998603426,none
25,1662,0,(1.9854 * exp(-0.542202*x) * cos(1.14225*x) - 0.662412)/1.32299 = 0,nan,inf,False,3.1384169997181743,0.8786359395549275,1.9890597238964596e-11,True,2.1450860003824346,baseline
25,1663,1,(1.02363*exp(-0.390238*x)*cos(0.812598*x) + 1.33717*cos(2.28331*x) - -0.702493)/3.0633 = 0,nan,inf,False,3.043441000045277,10.079496804408397,7.204022033806083e-11,True,2.4099499933072366,baseline
25,1664,1,(0.44401*exp(-0.313774*x)*cos(0.605284*x) + 1.10962*cos(1.71149*x) - 0.405305)/1.14833 = 0,nan,inf,False,3.252243004681077,15.3820329193661,2.33974139031821e-12,True,2.403395999863278,baseline
25,1665,5,(2.36528*exp(-0.376119*x)*sin(1.29783*x) - 1.80764)/1.80764 = 0,nan,inf,False,3.23105399729684,nan,inf,False,1.453846001822967,none
25,1666,12,2.71899*exp(-0.426688*x)*sin(1.29259*x) - 0.261634 = 0,nan,inf,False,3.1298289977712557,2.2351886460757004,3.872635545576486e-11,True,2.1228990008239634,baseline
25,1667,0,0.834227 * exp(-0.773961*x) * cos(1.05066*x) - 0.655138 = 0,nan,inf,False,2.9003660019952804,0.26247235371470823,8.449518862363448e-11,True,2.14037000114331,baseline
25,1668,1,(1.88738*exp(-0.496856*x)*cos(0.639777*x) + 0.628912*cos(0.618575*x) - 0.985664)/1.53063 = 0,nan,inf,False,3.09282499802066,1.4095838560871936,5.378056897790257e-11,True,2.313904005859513,baseline
25,1669,10,(613.374*exp(-1.53825/(1+x)) - 20.2522)/111.474 = 0,nan,inf,False,3.102120004768949,nan,inf,False,1.3538450002670288,none
25,1670,0,(1.7054 * exp(-0.219959*x) * cos(0.880426*x) - 0.35572)/1.34968 = 0,nan,inf,False,3.268153996032197,7.1257178106300945,7.363971589140244e-11,True,2.1575140053755604,baseline
