K,index,func_id,expr,ssl_root,ssl_abs,ssl_ok,ssl_time_ms,baseline_root,baseline_abs,baseline_ok,baseline_time_ms,winner
20,2251,9,(-0.353643 + 2.12004*x + 2.29539*log(1+-0.135437*x) - 2.03405)/2.3877 = 0,nan,inf,False,2.492970001185313,1.343749180303514,2.3178120086909914e-12,True,1.990102005947847,baseline
20,2252,6,(12.3483 + (56.1977-12.3483)*exp(-0.242159*x)*cosh(0.624279*x) - 76.5631)/20.3653 = 0,nan,inf,False,2.895343001000583,2.7267233002496862,6.279479388081827e-11,True,2.236969994555693,baseline
20,2253,12,4.17658*exp(-0.146358*x)*sin(1.07095*x) - 0.535812 = 0,nan,inf,False,2.214331994764507,13.547525341915165,3.28937987958966e-11,True,2.205421005783137,baseline
20,2254,9,(-0.0330219 + -2.82381*x + -2.01339*log(1+-0.293679*x) - -1.44535)/1.41232 = 0,nan,inf,False,2.0549940018099733,0.651592137776186,4.480369979077744e-11,True,2.0102269991184585,baseline
20,2255,9,-1.89045 + 2.87089*x + 2.67071*log(1+0.202661*x) - -1.32023 = 0,nan,inf,False,2.640881997649558,0.1675564298721099,1.7712498134869747e-11,True,2.0172000004095025,baseline
20,2256,2,0.5*2.5524*x^2 + -0.119452*x^3 + 0.312066*x^4 - 0.00643063 = 0,nan,inf,False,3.545116000168491,-0.070708465834532,9.84407876394866e-11,True,1.8283030003658496,baseline
20,2257,5,2.19188*exp(-0.0914271*x)*sin(2.02266*x) - -0.361443 = 0,nan,inf,False,2.6643399978638627,12.165856874579696,7.784167754820714e-11,True,2.177827002014965,baseline
20,2258,1,(0.773903*exp(-0.218698*x)*cos(1.79945*x) + 1.4457*cos(2.2082*x) - -0.914526)/3.13413 = 0,nan,inf,False,2.562934998422861,6.783608417635849,8.371701448580161e-11,True,2.4286940024467185,baseline
20,2259,5,0.915599*exp(-0.349532*x)*sin(2.16479*x) - 0.11587 = 0,nan,inf,False,2.5664580025477335,3.0780831750349362,2.7073038255664983e-11,True,2.1503160023712553,baseline
20,2260,12,2.1221*exp(-0.121114*x)*sin(1.58029*x) - 0.131535 = 0,nan,inf,False,2.638395999383647,17.54652435400712,6.649791828294838e-11,True,2.1596529986709356,baseline
20,2261,2,(0.5*4.52586*x^2 + 1.94295*x^3 + 1.19042*x^4 - 1.1949)/1.1949 = 0,nan,inf,False,3.2429869970656,-0.8990436733469713,4.009959435665955e-12,True,1.946369004144799,baseline
20,2262,0,(1.27787 * exp(-0.744493*x) * cos(1.42235*x) - 0.0159262)/1.26195 = 0,nan,inf,False,2.3561829948448576,5.1058064337822255,6.118403996969554e-11,True,2.7239740011282265,baseline
20,2263,2,(0.5*0.847722*x^2 + 1.55208*x^3 + 0.642783*x^4 - 1.2776)/1.2776 = 0,nan,inf,False,2.986635998240672,0.789476826382858,1.9733049814643122e-11,True,2.2799060025135987,baseline
20,2264,11,0.867803*(exp(1.83214*x)-1) - 0.903522 = 0,nan,inf,False,6.505167002615053,0.3894453495230664,6.263844998244394e-11,True,1.9668439999804832,baseline
20,2265,0,(2.37067 * exp(-0.276669*x) * cos(0.754868*x) - 0.220639)/2.15003 = 0,nan,inf,False,2.4353420012630522,7.257126400194234,1.894336786655536e-12,True,2.2006040017004125,baseline
20,2266,9,(-0.837628 + 1.55271*x + 2.47978*log(1+-0.0800352*x) - 0.395048)/1.23268 = 0,nan,inf,False,2.4733410027693026,0.9154028011483608,7.40774490239345e-11,True,1.9677989985211752,baseline
20,2267,13,(0.5*1.18386*x^2 + -0.116731*x^3 + 1.03815*x^4 - 2.09028)/2.09028 = 0,nan,inf,False,3.0315369949676096,-1.0562706526650776,4.471230588639072e-11,True,1.8119090018444695,baseline
20,2268,12,1.49679*exp(-0.372547*x)*sin(1.57041*x) - 0.124863 = 0,nan,inf,False,2.338452002732083,1.8924639771348537,1.4188691888072924e-11,True,2.1852380014024675,baseline
20,2269,10,(828.132*exp(-2.83677/(1+x)) - 46.177)/2.36359 = 0,nan,inf,False,2.3737199953757226,nan,inf,False,1.371401005599182,none
20,2270,12,(1.05137*exp(-0.680355*x)*sin(1.74665*x) - 1.43805)/1.43805 = 0,nan,inf,False,2.155023998057004,nan,inf,False,1.4811000000918284,none
20,2271,12,(4.00497*exp(-0.667979*x)*sin(0.576042*x) - 1.897)/1.897 = 0,nan,inf,False,2.433546003885567,nan,inf,False,1.513185998192057,none
20,2272,13,0.5*3.62377*x^2 + 1.14448*x^3 + 1.87747*x^4 - 0.0510316 = 0,nan,inf,False,2.5393149990122765,0.1581677607010073,6.316429324026984e-11,True,1.8467300033080392,baseline
20,2273,13,0.5*0.808371*x^2 + 1.66392*x^3 + 1.54166*x^4 - 0.0320179 = 0,nan,inf,False,2.836781997757498,0.2001763155539119,1.1304256142263824e-11,True,1.8387230011285283,baseline
20,2274,1,(0.347493*exp(-0.102494*x)*cos(1.10046*x) + 1.97559*cos(1.70827*x) - 0.757218)/1.56587 = 0,nan,inf,False,2.5558560009812936,4.374565820490774,1.4952386447355097e-11,True,2.4113430044963025,baseline
20,2275,0,(1.73917 * exp(-0.333066*x) * cos(1.13907*x) - -0.207315)/1.94649 = 0,nan,inf,False,2.1561840039794333,1.5559229592916655,3.4669808068397304e-11,True,2.1374150019255467,baseline
20,2276,2,0.5*2.83166*x^2 + -1.40182*x^3 + 0.264606*x^4 - -0.543591 = 0,nan,inf,False,2.9654140016646124,1.6802631422497336,8.75300942837498e-11,True,1.8068880017381161,baseline
20,2277,5,4.68879*exp(-0.0660704*x)*sin(2.86631*x) - -0.190313 = 0,nan,inf,False,2.3975720032467507,12.087964340478809,3.773889534208763e-11,True,2.185956996981986,baseline
20,2278,9,-0.85656 + 2.23584*x + -1.98074*log(1+0.280828*x) - -0.209588 = 0,nan,inf,False,2.3272739999811165,0.37895659013132327,2.8160224152529167e-11,True,1.9590199954109266,baseline
20,2279,0,(2.27994 * exp(-0.234824*x) * cos(2.25432*x) - -0.600513)/2.88045 = 0,nan,inf,False,2.728769999521319,0.8417312517724436,6.41452170724721e-11,True,2.1693149974453263,baseline
20,2280,12,1.7847*exp(-0.646873*x)*sin(0.850834*x) - 0.091019 = 0,nan,inf,False,2.787176003039349,3.202518384163789,3.1537633615741356e-11,True,2.156198999728076,baseline
20,2281,0,(2.60347 * exp(-0.126925*x) * cos(1.03169*x) - 0.133121)/2.47035 = 0,nan,inf,False,2.8356870025163516,17.204807301086987,9.090758564464524e-11,True,2.168833998439368,baseline
20,2282,13,(0.5*3.40041*x^2 + 1.36994*x^3 + 1.61714*x^4 - 1.82907)/1.82907 = 0,nan,inf,False,3.8896370024303906,-0.9788969996744862,3.5701682176077205e-11,True,1.8664389936020598,baseline
20,2283,1,(1.79448*exp(-0.265195*x)*cos(1.50521*x) + 0.948403*cos(2.23724*x) - 0.626558)/2.11632 = 0,nan,inf,False,2.5649050003266893,8.875420265117944,1.2821871451136112e-11,True,2.446065002004616,baseline
20,2284,12,3.06163*exp(-0.372304*x)*sin(2.80872*x) - 0.628113 = 0,nan,inf,False,2.6336419978179038,3.102990595185048,2.0655588350848575e-11,True,2.1680080026271753,baseline
20,2285,2,(0.5*3.67423*x^2 + -0.103393*x^3 + 0.613552*x^4 - 1.57493)/1.57493 = 0,nan,inf,False,3.2249340001726523,0.8479152652086184,2.7890464896906193e-11,True,1.8914039974333718,baseline
20,2286,5,2.41026*exp(-0.548502*x)*sin(1.55432*x) - 0.726339 = 0,nan,inf,False,2.3190879946923815,1.5259714460606646,8.466349843416765e-11,True,2.179999995860271,baseline
20,2287,12,4.92068*exp(-0.346053*x)*sin(0.90807*x) - -0.422205 = 0,nan,inf,False,2.4028249972616322,6.065451748004296,3.8133052271405177e-11,True,2.1576799990725704,baseline
20,2288,2,0.5*3.49794*x^2 + -1.03371*x^3 + 1.14917*x^4 - 0.475088 = 0,nan,inf,False,3.3230230037588626,0.5572768753367876,3.667421921704772e-11,True,1.8397129970253445,baseline
20,2289,1,(1.91417*exp(-0.205695*x)*cos(0.628417*x) + 0.373032*cos(1.39237*x) - -0.0736175)/2.36082 = 0,nan,inf,False,2.55595899943728,16.827442024288487,7.008230525399224e-11,True,2.3312919947784394,baseline
20,2290,13,(0.5*1.91206*x^2 + 1.10687*x^3 + 1.4509*x^4 - 2.01704)/2.01704 = 0,nan,inf,False,3.7916510045761243,0.8351036539072436,3.306582610762394e-11,True,1.8396649975329638,baseline
20,2291,9,(1.26257 + -1.92276*x + -1.95694*log(1+-0.25088*x) - -1.41287)/2.67544 = 0,nan,inf,False,2.2515910022775643,2.2200245882011966,1.2306219527882784e-11,True,1.9681590056279674,baseline
20,2292,13,0.5*2.42452*x^2 + 1.71881*x^3 + 0.46319*x^4 - 0.408987 = 0,nan,inf,False,4.268624004907906,0.4446915407355346,3.471106735375429e-11,True,1.8049479986075312,baseline
20,2293,12,1.6866*exp(-0.098132*x)*sin(2.62169*x) - 0.661598 = 0,nan,inf,False,2.751574997091666,7.993629470430907,4.530043007378026e-12,True,2.2004559941706248,baseline
20,2294,0,0.57331 * exp(-0.378099*x) * cos(1.75808*x) - 0.00354434 = 0,nan,inf,False,2.603883003757801,2.69014231845554,4.10384473799319e-11,True,2.1776549983769655,baseline
20,2295,0,(0.507077 * exp(-0.229206*x) * cos(1.03064*x) - -0.544558)/1.05163 = 0,nan,inf,False,2.4883550067897886,nan,inf,False,1.4754200019524433,none
20,2296,0,(2.97073 * exp(-0.148398*x) * cos(2.67248*x) - -0.929599)/3.90033 = 0,nan,inf,False,2.61460299952887,3.8930383553498586,7.51174542141224e-11,True,2.179722003347706,baseline
20,2297,0,0.834806 * exp(-0.770373*x) * cos(2.27748*x) - 0.374417 = 0,nan,inf,False,2.6601459976518527,0.4011384426891921,2.6967872379657365e-12,True,2.1344529959606007,baseline
20,2298,12,3.63268*exp(-0.424718*x)*sin(0.718948*x) - -0.989188 = 0,nan,inf,False,2.8477070009103045,nan,inf,False,1.4603279996663332,none
20,2299,2,(0.5*3.3611*x^2 + -1.54125*x^3 + 1.08401*x^4 - 2.30479)/2.30479 = 0,nan,inf,False,3.9408840020769276,1.2577692034782322,1.286588748186092e-11,True,1.819288998376578,baseline
20,2300,0,(1.48506 * exp(-0.639798*x) * cos(1.28156*x) - 0.271972)/1.21309 = 0,nan,inf,False,2.3682250030105934,0.9568262211334789,2.763042167105968e-11,True,2.2311440043267794,baseline
20,2301,6,(14.5196 + (50.9802-14.5196)*exp(-0.0643311*x)*cosh(1.74315*x) - 78.4073)/27.4272 = 0,nan,inf,False,2.325050998479128,0.6966606516208728,9.993017575096492e-11,True,2.121308003552258,baseline
20,2302,13,(0.5*1.72885*x^2 + -0.016247*x^3 + 1.58149*x^4 - 2.26798)/2.26798 = 0,nan,inf,False,3.940536000300199,-0.9752637503724391,3.019382897913099e-11,True,1.8195700031355955,baseline
20,2303,13,0.5*3.33066*x^2 + -0.350187*x^3 + 1.13213*x^4 - 0.810144 = 0,nan,inf,False,2.893450000556186,-0.5964832813699992,7.659461953579694e-11,True,1.8384869981673546,baseline
20,2304,0,(2.39129 * exp(-0.121813*x) * cos(2.20037*x) - -0.175395)/2.56668 = 0,nan,inf,False,2.107504005834926,18.18174311190505,1.7956841358245423e-11,True,2.1921509978710674,baseline
20,2305,12,(3.27769*exp(-0.682332*x)*sin(2.40706*x) - 1.64307)/1.64307 = 0,nan,inf,False,2.631578994623851,0.8464125762518184,3.8750065436167345e-12,True,2.1520369991776533,baseline
20,2306,5,(4.92302*exp(-0.478511*x)*sin(1.42622*x) - -1.22103)/1.22103 = 0,nan,inf,False,2.094097995723132,nan,inf,False,1.4748739995411597,none
20,2307,11,0.0173578*(exp(1.84684*x)-1) - 0.164471 = 0,nan,inf,False,5.791323994344566,1.271915061492395,3.982711382910509e-11,True,1.9253179998486303,baseline
20,2308,13,(0.5*2.18439*x^2 + 1.75443*x^3 + 0.121731*x^4 - -2.01634)/2.01634 = 0,nan,inf,False,4.6521180047420785,-1.3671265710424516,1.0335666821986242e-11,True,3.216510005586315,baseline
20,2309,6,(28.0292 + (83.0452-28.0292)*exp(-0.245232*x)*cosh(1.03286*x) - 87.5903)/4.54504 = 0,nan,inf,False,3.8529759985976852,0.7241521717625055,7.210421043319166e-11,True,2.176262001739815,baseline
20,2310,10,(964.088*exp(-8.68606/(1+x)) - 88.614)/88.4512 = 0,nan,inf,False,2.926079003373161,2.639065942919523,6.496883274482055e-11,True,1.9744090022868477,baseline
20,2311,5,1.47333*exp(-0.675001*x)*sin(2.96155*x) - 0.0893991 = 0,nan,inf,False,3.190208997693844,3.01884939529588,1.1261103161075425e-11,True,2.2012879999238066,baseline
20,2312,12,0.968553*exp(-0.127748*x)*sin(0.775764*x) - -0.277668 = 0,nan,inf,False,2.488035002897959,4.765114823667686,3.3729408155380725e-11,True,2.1564199996646494,baseline
20,2313,0,1.17891 * exp(-0.181869*x) * cos(1.12007*x) - 0.589938 = 0,nan,inf,False,2.6213210003334098,0.8460080324863606,1.6072476682893466e-11,True,2.1560309978667647,baseline
20,2314,5,4.96641*exp(-0.607716*x)*sin(1.5429*x) - -0.63742 = 0,nan,inf,False,3.181029998813756,3.278097576539662,9.761813579700629e-11,True,2.1540470042964444,baseline
20,2315,2,0.5*3.65338*x^2 + 1.97833*x^3 + 0.979805*x^4 - 0.140253 = 0,nan,inf,False,4.3592420042841695,-0.33114452272727424,6.021397269684314e-11,True,1.795076997950673,baseline
20,2316,12,(3.66421*exp(-0.517959*x)*sin(2.52326*x) - -1.71008)/1.71008 = 0,nan,inf,False,2.720082993619144,nan,inf,False,1.4743779975106008,none
20,2317,0,(2.42506 * exp(-0.501026*x) * cos(0.593438*x) - -0.743059)/3.16812 = 0,nan,inf,False,2.6789900002768263,nan,inf,False,1.4577640031347983,none
20,2318,11,0.191039*(exp(1.33516*x)-1) - 0.740631 = 0,nan,inf,False,6.9381170033011585,1.1867499618386403,8.6897156137411e-13,True,1.9625569984782487,baseline
20,2319,0,(2.3528 * exp(-0.303316*x) * cos(2.57379*x) - -0.222438)/2.57524 = 0,nan,inf,False,2.5544180025462992,4.140667363316538,2.3266155125690234e-11,True,2.186641999287531,baseline
20,2320,13,(0.5*1.90984*x^2 + -0.00250262*x^3 + 1.86376*x^4 - 1.33154)/1.33154 = 0,nan,inf,False,4.021920001832768,-0.7916156526564152,2.8202402987616704e-11,True,1.840711003751494,baseline
20,2321,1,(0.371761*exp(-0.377567*x)*cos(0.597987*x) + 1.62222*cos(0.578754*x) - 0.574966)/1.41901 = 0,nan,inf,False,3.7755769953946583,19.62453891616388,9.377695967833316e-11,True,2.3788359976606444,baseline
20,2322,2,(0.5*4.78105*x^2 + 0.633269*x^3 + 1.10494*x^4 - 1.89736)/1.89736 = 0,nan,inf,False,4.6716450015082955,-0.8467194262319124,3.59881576362582e-11,True,1.8236590040032752,baseline
20,2323,2,(0.5*1.56096*x^2 + -1.66704*x^3 + 1.79058*x^4 - 2.2401)/2.2401 = 0,nan,inf,False,3.5282159951748326,1.2381142245993553,4.3529505005855834e-11,True,1.795384996512439,baseline
20,2324,1,(1.929*exp(-0.17366*x)*cos(1.87517*x) + 1.48716*cos(1.35274*x) - 0.0731302)/3.34303 = 0,nan,inf,False,2.386423002462834,8.393478273406537,4.8583021545376057e-11,True,2.3922219988889992,baseline
20,2325,3,(1.69426*x + 2.41494*tanh(0.344634*x) - 2.59337)/2.59337 = 0,nan,inf,False,4.848846001550555,1.0404252296829788,6.488291358818399e-12,True,1.97797900182195,baseline
20,2326,0,1.63239 * exp(-0.365316*x) * cos(2.68275*x) - 0.675601 = 0,nan,inf,False,3.6324850007076748,2.1944862614077025,3.6144309767394134e-11,True,2.146000995708164,baseline
20,2327,1,(1.81465*exp(-0.364431*x)*cos(1.60736*x) + 1.2762*cos(0.655794*x) - 0.589121)/2.50173 = 0,nan,inf,False,2.458725997712463,11.274468881432092,8.085084359305614e-11,True,2.350186994590331,baseline
20,2328,1,(1.73446*exp(-0.259397*x)*cos(1.30992*x) + 0.863359*cos(1.1643*x) - 0.917304)/1.68051 = 0,nan,inf,False,2.5027020019479096,5.7472371868496115,2.243654560270826e-11,True,2.342741994652897,baseline
20,2329,10,(465.154*exp(-6.78816/(1+x)) - 64.1173)/63.593 = 0,nan,inf,False,2.3847300035413355,2.425501586178954,3.9156108139372656e-11,True,1.9186620047548786,baseline
20,2330,12,0.796998*exp(-0.28056*x)*sin(2.27003*x) - 0.113775 = 0,nan,inf,False,2.5374399992870167,5.9087742005303685,1.7724086087689273e-11,True,2.1195709996391088,baseline
20,2331,9,1.18493 + 2.2083*x + 1.20236*log(1+0.0804861*x) - 2.13885 = 0,nan,inf,False,2.4556110001867637,0.4141184620505187,5.917755174777994e-11,True,1.9402140023885295,baseline
20,2332,6,(30.8075 + (49.7245-30.8075)*exp(-0.492328*x)*cosh(0.804783*x) - 15.8877)/33.8368 = 0,nan,inf,False,2.3762260025250725,nan,inf,False,1.5298210055334494,none
20,2333,1,(1.37439*exp(-0.194787*x)*cos(1.91783*x) + 1.76495*cos(1.8517*x) - 0.902018)/2.23733 = 0,nan,inf,False,2.708250001887791,7.349829196169074,7.172282996984418e-11,True,2.463192999130115,baseline
20,2334,0,0.750517 * exp(-0.792499*x) * cos(0.546837*x) - 0.706458 = 0,nan,inf,False,3.7548940017586574,0.07526978025831502,3.634181844347495e-11,True,2.136298004188575,baseline
20,2335,2,(0.5*3.97233*x^2 + -0.781191*x^3 + 0.32412*x^4 - 2.2759)/2.2759 = 0,nan,inf,False,5.652446998283267,1.225420488861845,6.357447583393767e-11,True,1.8523969993111677,baseline
20,2336,2,0.5*3.13889*x^2 + -1.90756*x^3 + 1.02242*x^4 - 0.401181 = 0,nan,inf,False,3.8174560031620786,0.7495582099876925,9.052952831822836e-11,True,1.8173250064137392,baseline
20,2337,1,(0.45876*exp(-0.412077*x)*cos(1.10179*x) + 1.79895*cos(2.31465*x) - 0.8654)/1.39231 = 0,nan,inf,False,2.379794997978024,5.901578261838347,8.148713736235587e-11,True,2.4352239997824654,baseline
20,2338,6,(30.352 + (49.0388-30.352)*exp(-0.0840755*x)*cosh(1.02761*x) - 56.4317)/7.39293 = 0,nan,inf,False,2.8201850000186823,0.9462372627673978,9.06327802132273e-11,True,2.167216000088956,baseline
20,2339,10,(839.738*exp(-5.41197/(1+x)) - 46.4657)/42.7181 = 0,nan,inf,False,2.5932680000551045,0.8698230202876719,6.711068579421818e-11,True,2.0182439984637313,baseline
20,2340,5,(1.87612*exp(-0.422103*x)*sin(2.64057*x) - -1.52484)/1.52484 = 0,nan,inf,False,3.0541149972123094,nan,inf,False,1.4608510027755983,none
20,2341,12,(4.16969*exp(-0.511124*x)*sin(0.671281*x) - 1.97285)/1.97285 = 0,nan,inf,False,2.7993070034426637,nan,inf,False,1.4677840008516796,none
20,2342,5,1.90604*exp(-0.091893*x)*sin(1.50644*x) - 0.983011 = 0,nan,inf,False,2.4114309999276884,4.787229182870519,4.4159231826768064e-11,True,2.143351004633587,baseline
20,2343,5,(1.67063*exp(-0.34045*x)*sin(0.650061*x) - 1.56725)/1.56725 = 0,nan,inf,False,2.600009996967856,nan,inf,False,1.4796420000493526,none
20,2344,0,0.523164 * exp(-0.774562*x) * cos(0.932687*x) - 0.600377 = 0,nan,inf,False,2.1188679966144264,nan,inf,False,1.461325999116525,none
20,2345,2,0.5*4.62021*x^2 + -1.85198*x^3 + 1.15881*x^4 - 0.937867 = 0,nan,inf,False,3.151894998154603,0.7726574089860079,4.891864691103365e-12,True,1.825479994295165,baseline
20,2346,0,0.850726 * exp(-0.321863*x) * cos(1.61435*x) - 0.590885 = 0,nan,inf,False,2.1059240025351755,0.4070179916973455,3.5418445953894206e-11,True,2.1083620013087057,baseline
20,2347,1,(0.399331*exp(-0.208097*x)*cos(1.43058*x) + 1.00886*cos(1.45602*x) - -0.0478322)/1.45603 = 0,nan,inf,False,2.3066889989422634,11.842206933225501,7.929992014040378e-11,True,2.3413410017383285,baseline
20,2348,12,3.88511*exp(-0.365248*x)*sin(2.79842*x) - -0.708309 = 0,nan,inf,False,3.4648410000954755,4.142123861385942,5.7707616463176237e-11,True,2.1250849968055263,baseline
20,2349,5,4.20078*exp(-0.216253*x)*sin(1.54349*x) - -0.900755 = 0,nan,inf,False,2.392959999269806,6.948119363925825,6.004352570698757e-11,True,2.111367000907194,baseline
20,2350,1,(1.80087*exp(-0.0984794*x)*cos(0.701817*x) + 0.772596*cos(1.01611*x) - 0.0294728)/2.54399 = 0,nan,inf,False,2.222927003458608,16.737858899957235,7.1532359244641e-11,True,2.3364289954770356,baseline
20,2351,1,(0.837377*exp(-0.291844*x)*cos(1.45559*x) + 1.49269*cos(0.921768*x) - -0.966608)/3.29668 = 0,nan,inf,False,2.4814380012685433,16.100255627843836,7.902379490779958e-11,True,2.3482159958803095,baseline
20,2352,5,2.31912*exp(-0.356788*x)*sin(0.510895*x) - 0.792468 = 0,nan,inf,False,2.5279550027335063,3.0079814915510514,6.876832436830682e-12,True,2.153208995878231,baseline
20,2353,6,(39.4553 + (50.2549-39.4553)*exp(-0.268227*x)*cosh(0.857332*x) - 88.3184)/38.0635 = 0,nan,inf,False,2.63632700080052,3.7361945049008085,4.960274692189994e-12,True,2.1721660014009103,baseline
20,2354,11,(0.408909*(exp(1.57759*x)-1) - 1.99486)/1.99486 = 0,nan,inf,False,6.206316997122485,1.1227889146524377,9.453107772670322e-11,True,1.9824769988190383,baseline
20,2355,5,1.48531*exp(-0.774156*x)*sin(1.1871*x) - 0.530791 = 0,nan,inf,False,3.88702200143598,1.3291707341437964,6.115674633377921e-11,True,2.112656002282165,baseline
20,2356,9,(0.868723 + -2.93375*x + -0.421934*log(1+0.188472*x) - -1.70781)/2.57653 = 0,nan,inf,False,2.5538359986967407,0.85671124773817,1.805033999276073e-12,True,1.9373690010979772,baseline
20,2357,0,(2.82424 * exp(-0.40558*x) * cos(2.37554*x) - -0.927853)/3.75209 = 0,nan,inf,False,2.763800002867356,0.8656434421174355,3.847863177626262e-11,True,2.1385940053733066,baseline
20,2358,1,(0.440412*exp(-0.323199*x)*cos(1.91331*x) + 1.63571*cos(1.45179*x) - -0.719431)/2.79555 = 0,nan,inf,False,2.5194179979735054,7.255098299594419,9.575221344910427e-11,True,2.4667020043125376,baseline
20,2359,13,(0.5*2.38888*x^2 + 1.91401*x^3 + 0.115854*x^4 - -2.78636)/2.78636 = 0,nan,inf,False,4.476392001379281,-1.4464750079299242,6.625127080811299e-11,True,3.0776799976592883,baseline
20,2360,0,0.713474 * exp(-0.139953*x) * cos(2.7524*x) - 0.782386 = 0,nan,inf,False,2.482632000464946,nan,inf,False,1.4665900016552769,none
20,2361,13,(0.5*3.40689*x^2 + 1.52376*x^3 + 0.415354*x^4 - 2.35339)/2.35339 = 0,nan,inf,False,4.160003998549655,0.8458340684995587,8.21791197472891e-11,True,1.881705000414513,baseline
20,2362,1,(0.60782*exp(-0.12434*x)*cos(1.82807*x) + 1.62685*cos(0.935435*x) - 0.626322)/1.60835 = 0,nan,inf,False,2.4873310030670837,7.919147242840135,2.4341381820157e-11,True,2.461126998241525,baseline
20,2363,1,(1.66719*exp(-0.0768837*x)*cos(1.74794*x) + 0.913517*cos(0.60401*x) - -0.0569022)/2.63761 = 0,nan,inf,False,2.525112002331298,8.309741862643303,4.8208898064226915e-11,True,2.406032996077556,baseline
20,2364,9,0.105058 + 0.616683*x + 0.865446*log(1+-0.118565*x) - 1.09013 = 0,nan,inf,False,2.56868900032714,1.9708883283339396,1.4976908602193362e-12,True,1.9972520021838136,baseline
20,2365,2,(0.5*1.01288*x^2 + -1.97414*x^3 + 0.749525*x^4 - 2.92729)/2.92729 = 0,nan,inf,False,4.2734259986900724,2.596702849212594,6.334933814919924e-11,True,1.8259260032209568,baseline
20,2366,0,(2.61679 * exp(-0.493068*x) * cos(0.930838*x) - -0.0227161)/2.63951 = 0,nan,inf,False,2.5120840000454336,4.955009126888884,6.28635866605553e-11,True,2.174816996557638,baseline
